1101;10;DISEÑO INDUSTRIAL;'110147450201100111100;0,06973684210526315;0,11577522004062288;0,16210526315789472;0,19913106444605358;0,2132132132132132;0,22759158222915044;0,23371335504885993;0,2425277540563621;0,25314183123877915;0,2588785046728972;0,26777020447906524;0,27918781725888325;0,2916224814422057;0,29933481152993346;0,3008130081300813;0,30853658536585366;0,3048469387755102;0,31607629427792916;0,32323232323232326;0,3318042813455658;0,3344370860927152;0,3381294964028777;0,3405940594059406;0,35294117647058826;0,34772182254196643;0,3261455525606469;0,3113207547169811;0,3166023166023166;0,32242990654205606;0,3212121212121212;0,34513274336283184;0,2962962962962963;0,0;0,0
1101;11;ECONOMIA;'110143300001100111100;0,0744902205576363;0,12117235345581802;0,16051660516605165;0,19165453663270257;0,22063329928498468;0,23923444976076555;0,2573816155988858;0,2614035087719298;0,2702205882352941;0,28010139416983526;0,2929226736566186;0,2985781990521327;0,29770992366412213;0,3030736240171551;0,30961115187087307;0,3170359052711994;0,31456953642384106;0,3171846435100548;0,3236180904522613;0,324235807860262;0,33172496984318456;0,31700680272108844;0,3135464231354642;0,3082191780821918;0,3157894736842105;0,32450331125827814;0,35233160621761656;0,35064935064935066;0,3617021276595745;0,37037037037037035;0,37142857142857144;0,37209302325581395;0,0;0,0
1101;12;ENFERMERIA;'110146100731100111100;0,08151023288637968;0,1119537739256049;0,1320402834763148;0,14745308310991956;0,16620498614958448;0,17165096272019664;0,17033898305084746;0,19306713470820536;0,205;0,21050141911069065;0,20843550760176557;0,21348314606741572;0,21558164354322304;0,21782729805013928;0,21788040260509178;0,19911504424778761;0,18893387314439947;0,18518518518518517;0,18867924528301888;0,18610634648370497;0,18198874296435272;0,18286311389759666;0,17543859649122806;0,16600790513833993;0,16517857142857142;0,15881326352530542;0,15074309978768577;0,15119363395225463;0,1347517730496454;0,1323529411764706;0,16793893129770993;0,16176470588235295;0,0;0,0
1101;13;ESPAÑOL Y FILOLOGIA CLASICA;'110141003701100111100;0,1644640234948605;0,29595015576323985;0,3819672131147541;0,43252595155709345;0,4713493530499076;0,49404761904761907;0,5147058823529411;0,5210084033613446;0,5333333333333333;0,5422222222222223;0,5510688836104513;0,5605700712589073;0,548469387755102;0,5535714285714286;0,5598885793871866;0,5682451253481894;0,55625;0,559375;0,5615942028985508;0,5615942028985508;0,5708333333333333;0,575;0,5952380952380952;0,6257309941520468;0,6352201257861635;0,6223776223776224;0,6339285714285714;0,625;0,620253164556962;0,6428571428571429;0,6363636363636364;0,6666666666666666;0,0;0,0
1101;14;ESTADISTICA;'110143100001100111100;0,24019957234497505;0,37703703703703706;0,44229279628195195;0,48175182481751827;0,5112262521588946;0,5229522952295229;0,5332699619771863;0,5485485485485485;0,5615711252653928;0,5634743875278396;0,5586854460093896;0,5614906832298137;0,5658602150537635;0,5734664764621968;0,573170731707317;0,5812807881773399;0,5825932504440497;0,5741811175337187;0,5833333333333334;0,582392776523702;0,5816831683168316;0,5722070844686649;0,5835777126099707;0,5772870662460567;0,5945017182130584;0,5931558935361216;0,5972850678733032;0,6129032258064516;0,6293706293706294;0,6320754716981132;0,6666666666666666;0,6666666666666666;0,0;0,0
1101;15;LITERATURA;'110148000001100111100;0,07865168539325842;0,15476190476190477;0,2076923076923077;0,23846153846153847;0,24;0,26666666666666666;0,29333333333333333;0,32;0,375;0,425;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1101;16;FARMACIA;'110146150101100111100;0,06801379990142928;0,127170582226762;0,15478723404255318;0,1782343142698501;0,19526285384171;0,21030557219892151;0,21720025109855617;0,22287968441814596;0,22527472527472528;0,23054755043227665;0,23476297968397292;0,2353870458135861;0,24040066777963273;0,2398945518453427;0,24304267161410018;0,2428430404738401;0,24736842105263157;0,2533783783783784;0,2569360675512666;0,2542372881355932;0,2599431818181818;0,2585139318885449;0,2715008431703204;0,2808988764044944;0,2985386221294363;0,2932692307692308;0,30857142857142855;0,2862190812720848;0,3073394495412844;0,2804878048780488;0,2545454545454545;0,2222222222222222;0,0;0,0
1101;17;FILOLOGIA E IDIOMAS;'110144000001100111100;0,11621497473587505;0,19384474046853467;0,245751033532384;0,28673664122137404;0,3093812375249501;0,331945889698231;0,3569482288828338;0,36719636776390463;0,3813847900113507;0,3957250144425188;0,3995171997585999;0,4010152284263959;0,41278295605858856;0,42436974789915966;0,43625644804716285;0,44623655913978494;0,4538087520259319;0,4463667820069204;0,4441391941391941;0,442495126705653;0,440337909186906;0,4380069524913094;0,44597989949748745;0,45179063360881544;0,4479638009049774;0,45068027210884354;0,45401174168297453;0,44844124700239807;0,4537037037037037;0,475;0,47058823529411764;0,45348837209302323;0,0;0,0
1101;18;FILOLOGIA E IDIOMAS;'110144000001100111100;0,24074074074074073;0,3125;0,5833333333333334;0,5833333333333334;0,5833333333333334;0,6666666666666666;0,6666666666666666;0,6666666666666666;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1101;19;FILOLOGIA E IDIOMAS;'110144000001100111100;0,11594202898550725;0,16666666666666666;0,21052631578947367;0,21052631578947367;0,2631578947368421;0,3157894736842105;0,3157894736842105;0,42105263157894735;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
